Año;Mes;Dia; Hora
2020;06;09;22-02-10
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-3;-7;-5;1;1;-4;-9;5;
3;-1;-4;-2;2;3;1;-6;
1;6;6;-1;-5;-6;4;-7;
-5;0;0;-1;4;3;-8;-19;
8;0;-3;-3;-3;-4;8;23;
2;0;0;4;-2;-4;-8;-1;
-11;-4;2;-3;4;9;5;-15;
-2;-2;0;2;4;6;-5;-6;
2;1;1;-1;-1;-3;7;-13;
-1;1;-3;0;1;-2;-16;5;
-2;-2;-1;-2;-4;-4;1;-23;
-2;-3;-4;-4;-4;-1;-2;-3;
1;-1;-2;-5;-3;2;0;11;
-3;0;4;5;2;-4;-10;-2;
5;3;-2;-1;6;7;-5;-4;
-7;-5;-4;-1;0;3;6;1;
0;1;3;-1;-3;-3;0;5;
-8;-6;-8;-4;-4;-4;-10;-26;
3;-9;-9;-1;-6;-5;16;26;
-5;9;12;0;-2;-4;-10;-16;
1;-1;-3;1;3;5;4;3;
2;-1;-2;2;4;4;2;10;
0;0;-2;-1;-2;-5;-2;1;
-6;-6;-6;-4;-3;-1;5;-8;
10;3;4;-1;0;-2;-2;12;
-6;0;-3;-3;-2;-4;-1;-15;
-5;-2;0;-3;-6;-4;-11;-15;
1;-3;0;2;3;7;2;12;
0;-1;-4;-5;-3;-2;1;12;
8;0;1;2;4;3;10;5;
2;0;1;-2;-5;-6;6;3;
-7;1;2;-2;-8;-16;-13;-22;
-8;-4;-5;-4;0;4;-1;-3;
3;-5;-3;1;1;8;5;4;
3;4;2;1;6;4;-3;12;
-4;-4;-2;2;2;-1;3;-18;
0;-2;-2;-3;-4;-6;8;6;
0;1;-3;-1;-1;-3;-7;-2;
1;-1;8;3;-2;-2;-10;-4;
-4;-1;-3;-2;-1;4;4;2;
1;-1;0;0;2;-2;-7;-4;
-4;-5;0;-2;-3;-2;13;9;
-1;0;-2;-2;0;2;6;-2;
1;0;3;4;0;-1;-7;-13;
-1;-2;2;1;0;2;4;15;
-2;-1;-7;1;0;4;-7;-17;
-11;2;1;-1;-2;-4;-6;-23;
14;-1;-2;-5;-1;-2;6;35;
-6;-6;-4;1;-1;2;-3;-5;
-11;-2;2;-1;-2;-3;-6;-18;
10;-2;-3;-1;1;-2;9;16;
2;4;0;-2;-7;-3;-29;-3;
-2;1;5;2;2;0;6;17;
-8;-3;-2;-4;-5;2;-1;-2;
0;-1;-1;0;4;2;13;-9;
-4;1;-2;-1;-2;-6;-6;-5;
2;0;0;-3;-1;1;-2;-2;
0;-2;-3;0;1;-4;-8;0;
-5;-2;-7;-2;2;0;-9;-14;
-5;-2;3;0;-3;-3;2;-12;
1;7;10;4;0;1;-5;1;
4;4;-5;-4;-1;3;-2;12;
-4;-3;-8;-4;-2;1;17;5;
0;-4;-3;-1;2;1;-6;-8;
-1;-4;-4;-3;-3;-7;-23;-16;
-5;-2;2;1;2;3;0;5;
5;0;-3;1;-2;0;-4;7;
-14;3;1;1;2;4;4;-3;
2;2;0;0;-2;-5;-9;-9;
2;-4;-3;-3;-1;2;0;14;
-5;-5;-3;-3;-3;-1;11;4;
5;0;2;2;-2;2;0;-8;
-2;5;0;0;-2;-2;4;14;
4;1;3;3;1;1;-1;-17;
-4;-1;0;1;0;-3;-17;-13;
6;3;-7;-4;3;8;18;37;
0;-3;1;-3;-4;-1;7;10;
5;1;-3;-1;2;2;4;-9;
-9;-1;3;1;-4;-5;-12;-6;
-2;-1;2;0;-1;-2;-8;-20;
0;-1;-6;-3;0;0;1;14;
-9;-4;-2;0;-7;-3;1;-28;
-1;0;4;1;2;2;7;31;
-3;3;1;2;0;0;2;3;
-1;-4;-5;-6;-1;7;9;-5;
-1;-5;-2;-1;-2;-6;-9;5;
-5;6;7;-2;0;0;0;-32;
6;-2;-5;4;1;2;15;26;
-4;-1;0;-3;0;-1;1;-20;
1;-1;-6;-3;-4;-5;-8;21;
-1;-3;-3;-2;0;1;17;-1;
0;-4;-3;-3;0;-4;-4;-13;
-16;-1;-1;1;-4;-5;1;-11;
9;1;-2;2;4;-5;-19;14;
1;4;8;0;0;11;11;12;
-2;-8;-8;-5;-10;-8;-5;-14;
-1;-2;5;2;0;-1;12;16;
-1;-4;-3;-2;-3;-5;12;7;
-4;-1;-5;0;1;-1;-18;-31;
11;1;0;0;-4;0;7;34;
-8;-1;2;-1;4;1;-4;-9;
3;-4;-1;-3;-1;3;-3;-5;
-4;1;-3;-2;-6;-2;17;-1;
4;-3;-6;-5;3;0;-18;-3;
-4;2;0;2;0;1;6;-5;
6;-3;-6;-2;-3;-2;12;-5;
-8;-3;7;-1;2;6;-12;7;
1;0;8;3;2;-7;-1;-9;
5;5;-7;-2;-2;0;-3;19;
-3;1;5;-1;5;-1;-13;-13;
2;-2;-7;-5;-12;-5;5;-7;
2;-5;-3;2;4;2;-11;-2;
-1;-3;-4;-5;-1;0;3;5;
-1;1;1;-3;-6;0;11;1;
0;-2;7;6;7;-4;-16;5;
7;4;4;0;0;5;12;7;
-7;-8;-9;1;-4;-5;-13;-17;
-1;1;-5;-3;-1;-1;-4;5;
-4;-7;-4;-4;1;1;-1;-8;
8;2;5;1;-3;-1;6;2;
4;2;3;0;-1;-1;-5;6;
-5;-4;-7;-1;-4;0;8;-4;
-8;1;2;1;2;-2;-4;-5;
-6;2;3;0;3;3;4;-4;
-1;-2;-3;-1;1;2;-1;-12;
3;5;1;2;-4;-3;-5;7;
8;0;-2;-10;-5;-1;-5;2;
-1;-4;-4;0;1;0;5;9;
-5;2;2;2;7;9;-6;-17;
4;-2;-2;-1;-4;-3;13;8;
-2;0;-4;3;0;-2;6;8;
2;4;3;1;1;4;-8;-1;
-4;-9;1;-7;3;4;6;2;
17;2;2;1;1;-3;1;5;
-4;0;2;-3;-5;-4;-9;-4;
-7;-2;-5;-5;-3;-6;-9;-8;
0;-3;-4;0;-3;-4;5;8;
-3;9;18;0;1;3;-3;0;
2;-5;-11;2;2;-4;-5;-6;
-1;-7;-11;-4;-6;-4;3;11;
-8;0;0;0;-4;-2;3;-9;
8;-1;-3;1;4;2;11;4;
4;7;10;3;4;7;-11;-1;
-16;-5;-2;1;1;-6;1;-19;
13;-4;-7;-6;-2;-7;-41;11;
-9;-4;-3;1;-5;-1;-6;9;
2;1;4;2;-3;-4;11;-1;
-1;-3;-4;-1;0;2;-11;-3;
1;-2;0;1;3;1;11;-4;
1;0;-4;-3;1;-1;-2;4;
-1;0;-4;-4;-9;-3;-1;-7;
-1;1;5;4;-1;-3;2;1;
-1;0;1;-1;1;3;-6;-4;
6;2;5;-1;-2;-1;-16;2;
-2;-2;-2;-2;3;2;13;-1;
0;-1;-5;-1;-1;-1;0;3;
6;-3;-7;2;0;0;1;6;
-9;3;8;-5;-1;-5;-5;-15;
-1;-4;-3;-1;-5;-4;1;-17;
3;3;1;-2;-4;0;-1;17;
-6;-6;-10;-4;-1;1;-4;-10;
13;3;-1;-4;-3;-3;-6;11;
-14;-3;-4;2;6;-6;-4;-35;
12;-3;-2;-2;-5;2;15;31;
1;0;3;0;6;5;3;8;
-6;3;-4;1;4;4;1;1;
-5;-2;3;3;1;-3;-12;-16;
-2;-1;1;-1;-2;1;7;13;
-2;-1;-2;-3;-4;-8;-4;-15;
-1;-5;-6;-3;-5;-6;2;10;
-2;1;3;0;-5;-1;-13;-8;
-1;0;1;1;1;-2;8;-9;
0;1;-2;2;0;0;-5;-1;
-4;-4;-1;-1;5;3;-2;-1;
2;1;-2;2;0;2;3;3;
-1;0;-1;-4;-3;-2;-1;-10;
0;-3;-1;0;1;2;4;5;
-3;1;6;1;-2;-4;-8;3;
2;-1;-6;-6;-3;2;10;6;
-4;-4;-3;3;-1;-2;-4;-7;
-3;1;2;1;2;-2;17;-2;
5;1;-1;-2;0;0;-10;0;
4;-5;-1;-2;1;-1;-9;-8;
1;-5;-7;-4;0;9;0;15;
-1;6;6;-2;-5;-4;17;2;
-1;0;1;4;6;0;-2;7;
-2;0;-1;-1;-9;0;3;1;
0;2;0;-2;4;-6;-9;-13;
5;-4;-2;4;0;4;-4;6;
-11;0;3;-1;-6;-1;9;-6;
-1;-6;-7;-4;0;-7;-12;0;
-3;5;4;3;1;1;3;4;
2;-2;-6;-4;-2;1;0;1;
-6;1;5;2;4;-2;-6;-13;
3;-1;-3;0;-1;0;2;10;
-6;-4;-3;-5;-1;-9;7;-8;
5;3;2;2;2;-1;-18;3;
-4;-7;-5;-3;-3;1;9;-12;
10;2;0;-3;-1;2;4;22;
2;5;3;4;-2;-3;-2;3;
-3;-7;-5;1;1;-4;-9;5;
3;-1;-4;-2;2;3;1;-6;
1;6;6;-1;-5;-6;4;-7;
-5;0;0;-1;4;3;-8;-19;
8;0;-3;-3;-3;-4;8;23;
2;0;0;4;-2;-4;-8;-1;
-11;-4;2;-3;4;9;5;-15;
-2;-2;0;2;4;6;-5;-6;
2;1;1;-1;-1;-3;7;-13;
-1;1;-3;0;1;-2;-16;5;
-2;-2;-1;-2;-4;-4;1;-23;
-2;-3;-4;-4;-4;-1;-2;-3;
1;-1;-2;-5;-3;2;0;11;
-3;0;4;5;2;-4;-10;-2;
5;3;-2;-1;6;7;-5;-4;
-7;-5;-4;-1;0;3;6;1;
0;1;3;-1;-3;-3;0;5;
-8;-6;-8;-4;-4;-4;-10;-26;
3;-9;-9;-1;-6;-5;16;26;
-5;9;12;0;-2;-4;-10;-16;
1;-1;-3;1;3;5;4;3;
2;-1;-2;2;4;4;2;10;
0;0;-2;-1;-2;-5;-2;1;
-6;-6;-6;-4;-3;-1;5;-8;
10;3;4;-1;0;-2;-2;12;
-6;0;-3;-3;-2;-4;-1;-15;
-5;-2;0;-3;-6;-4;-11;-15;
1;-3;0;2;3;7;2;12;
0;-1;-4;-5;-3;-2;1;12;
8;0;1;2;4;3;10;5;
2;0;1;-2;-5;-6;6;3;
-7;1;2;-2;-8;-16;-13;-22;
-8;-4;-5;-4;0;4;-1;-3;
3;-5;-3;1;1;8;5;4;
3;4;2;1;6;4;-3;12;
-4;-4;-2;2;2;-1;3;-18;
0;-2;-2;-3;-4;-6;8;6;
0;1;-3;-1;-1;-3;-7;-2;
1;-1;8;3;-2;-2;-10;-4;
-4;-1;-3;-2;-1;4;4;2;
1;-1;0;0;2;-2;-7;-4;
-4;-5;0;-2;-3;-2;13;9;
-1;0;-2;-2;0;2;6;-2;
1;0;3;4;0;-1;-7;-13;
-1;-2;2;1;0;2;4;15;
-2;-1;-7;1;0;4;-7;-17;
-11;2;1;-1;-2;-4;-6;-23;
14;-1;-2;-5;-1;-2;6;35;
-6;-6;-4;1;-1;2;-3;-5;
-11;-2;2;-1;-2;-3;-6;-18;
10;-2;-3;-1;1;-2;9;16;
2;4;0;-2;-7;-3;-29;-3;
-2;1;5;2;2;0;6;17;
-8;-3;-2;-4;-5;2;-1;-2;
0;-1;-1;0;4;2;13;-9;
-4;1;-2;-1;-2;-6;-6;-5;
2;0;0;-3;-1;1;-2;-2;
0;-2;-3;0;1;-4;-8;0;
-5;-2;-7;-2;2;0;-9;-14;
-5;-2;3;0;-3;-3;2;-12;
1;7;10;4;0;1;-5;1;
4;4;-5;-4;-1;3;-2;12;
-4;-3;-8;-4;-2;1;17;5;
0;-4;-3;-1;2;1;-6;-8;
-1;-4;-4;-3;-3;-7;-23;-16;
-5;-2;2;1;2;3;0;5;
5;0;-3;1;-2;0;-4;7;
-14;3;1;1;2;4;4;-3;
2;2;0;0;-2;-5;-9;-9;
2;-4;-3;-3;-1;2;0;14;
-5;-5;-3;-3;-3;-1;11;4;
5;0;2;2;-2;2;0;-8;
-2;5;0;0;-2;-2;4;14;
4;1;3;3;1;1;-1;-17;
-4;-1;0;1;0;-3;-17;-13;
6;3;-7;-4;3;8;18;37;
0;-3;1;-3;-4;-1;7;10;
5;1;-3;-1;2;2;4;-9;
-9;-1;3;1;-4;-5;-12;-6;
-2;-1;2;0;-1;-2;-8;-20;
0;-1;-6;-3;0;0;1;14;
-9;-4;-2;0;-7;-3;1;-28;
-1;0;4;1;2;2;7;31;
-3;3;1;2;0;0;2;3;
-1;-4;-5;-6;-1;7;9;-5;
-1;-5;-2;-1;-2;-6;-9;5;
-5;6;7;-2;0;0;0;-32;
6;-2;-5;4;1;2;15;26;
-4;-1;0;-3;0;-1;1;-20;
1;-1;-6;-3;-4;-5;-8;21;
-1;-3;-3;-2;0;1;17;-1;
0;-4;-3;-3;0;-4;-4;-13;
-16;-1;-1;1;-4;-5;1;-11;
9;1;-2;2;4;-5;-19;14;
1;4;8;0;0;11;11;12;
-2;-8;-8;-5;-10;-8;-5;-14;
-1;-2;5;2;0;-1;12;16;
-1;-4;-3;-2;-3;-5;12;7;
-4;-1;-5;0;1;-1;-18;-31;
11;1;0;0;-4;0;7;34;
-8;-1;2;-1;4;1;-4;-9;
3;-4;-1;-3;-1;3;-3;-5;
-4;1;-3;-2;-6;-2;17;-1;
4;-3;-6;-5;3;0;-18;-3;
-4;2;0;2;0;1;6;-5;
6;-3;-6;-2;-3;-2;12;-5;
-8;-3;7;-1;2;6;-12;7;
1;0;8;3;2;-7;-1;-9;
5;5;-7;-2;-2;0;-3;19;
-3;1;5;-1;5;-1;-13;-13;
2;-2;-7;-5;-12;-5;5;-7;
2;-5;-3;2;4;2;-11;-2;
-1;-3;-4;-5;-1;0;3;5;
-1;1;1;-3;-6;0;11;1;
0;-2;7;6;7;-4;-16;5;
7;4;4;0;0;5;12;7;
-7;-8;-9;1;-4;-5;-13;-17;
-1;1;-5;-3;-1;-1;-4;5;
-4;-7;-4;-4;1;1;-1;-8;
8;2;5;1;-3;-1;6;2;
4;2;3;0;-1;-1;-5;6;
-5;-4;-7;-1;-4;0;8;-4;
-8;1;2;1;2;-2;-4;-5;
-6;2;3;0;3;3;4;-4;
-1;-2;-3;-1;1;2;-1;-12;
3;5;1;2;-4;-3;-5;7;
8;0;-2;-10;-5;-1;-5;2;
-1;-4;-4;0;1;0;5;9;
-5;2;2;2;7;9;-6;-17;
4;-2;-2;-1;-4;-3;13;8;
-2;0;-4;3;0;-2;6;8;
2;4;3;1;1;4;-8;-1;
-4;-9;1;-7;3;4;6;2;
17;2;2;1;1;-3;1;5;
-4;0;2;-3;-5;-4;-9;-4;
-7;-2;-5;-5;-3;-6;-9;-8;
0;-3;-4;0;-3;-4;5;8;
-3;9;18;0;1;3;-3;0;
2;-5;-11;2;2;-4;-5;-6;
-1;-7;-11;-4;-6;-4;3;11;
-8;0;0;0;-4;-2;3;-9;
8;-1;-3;1;4;2;11;4;
4;7;10;3;4;7;-11;-1;
-16;-5;-2;1;1;-6;1;-19;
13;-4;-7;-6;-2;-7;-41;11;
-9;-4;-3;1;-5;-1;-6;9;
2;1;4;2;-3;-4;11;-1;
-1;-3;-4;-1;0;2;-11;-3;
1;-2;0;1;3;1;11;-4;
1;0;-4;-3;1;-1;-2;4;
-1;0;-4;-4;-9;-3;-1;-7;
-1;1;5;4;-1;-3;2;1;
-1;0;1;-1;1;3;-6;-4;
6;2;5;-1;-2;-1;-16;2;
-2;-2;-2;-2;3;2;13;-1;
0;-1;-5;-1;-1;-1;0;3;
6;-3;-7;2;0;0;1;6;
-9;3;8;-5;-1;-5;-5;-15;
-1;-4;-3;-1;-5;-4;1;-17;
3;3;1;-2;-4;0;-1;17;
-6;-6;-10;-4;-1;1;-4;-10;
13;3;-1;-4;-3;-3;-6;11;
-14;-3;-4;2;6;-6;-4;-35;
12;-3;-2;-2;-5;2;15;31;
1;0;3;0;6;5;3;8;
-6;3;-4;1;4;4;1;1;
-5;-2;3;3;1;-3;-12;-16;
-2;-1;1;-1;-2;1;7;13;
-2;-1;-2;-3;-4;-8;-4;-15;
-1;-5;-6;-3;-5;-6;2;10;
-2;1;3;0;-5;-1;-13;-8;
-1;0;1;1;1;-2;8;-9;
0;1;-2;2;0;0;-5;-1;
-4;-4;-1;-1;5;3;-2;-1;
2;1;-2;2;0;2;3;3;
-1;0;-1;-4;-3;-2;-1;-10;
0;-3;-1;0;1;2;4;5;
-3;1;6;1;-2;-4;-8;3;
2;-1;-6;-6;-3;2;10;6;
-4;-4;-3;3;-1;-2;-4;-7;
-3;1;2;1;2;-2;17;-2;
5;1;-1;-2;0;0;-10;0;
4;-5;-1;-2;1;-1;-9;-8;
1;-5;-7;-4;0;9;0;15;
-1;6;6;-2;-5;-4;17;2;
-1;0;1;4;6;0;-2;7;
-2;0;-1;-1;-9;0;3;1;
0;2;0;-2;4;-6;-9;-13;
5;-4;-2;4;0;4;-4;6;
-11;0;3;-1;-6;-1;9;-6;
-1;-6;-7;-4;0;-7;-12;0;
-3;5;4;3;1;1;3;4;
2;-2;-6;-4;-2;1;0;1;
-6;1;5;2;4;-2;-6;-13;
3;-1;-3;0;-1;0;2;10;
-6;-4;-3;-5;-1;-9;7;-8;
5;3;2;2;2;-1;-18;3;
-4;-7;-5;-3;-3;1;9;-12;
10;2;0;-3;-1;2;4;22;
2;5;3;4;-2;-3;-2;3;
-3;-7;-5;1;1;-4;-9;5;
3;-1;-4;-2;2;3;1;-6;
1;6;6;-1;-5;-6;4;-7;
-5;0;0;-1;4;3;-8;-19;
8;0;-3;-3;-3;-4;8;23;
2;0;0;4;-2;-4;-8;-1;
-11;-4;2;-3;4;9;5;-15;
-2;-2;0;2;4;6;-5;-6;
2;1;1;-1;-1;-3;7;-13;
-1;1;-3;0;1;-2;-16;5;
-2;-2;-1;-2;-4;-4;1;-23;
-2;-3;-4;-4;-4;-1;-2;-3;
1;-1;-2;-5;-3;2;0;11;
-3;0;4;5;2;-4;-10;-2;
5;3;-2;-1;6;7;-5;-4;
-7;-5;-4;-1;0;3;6;1;
0;1;3;-1;-3;-3;0;5;
-8;-6;-8;-4;-4;-4;-10;-26;
3;-9;-9;-1;-6;-5;16;26;
-5;9;12;0;-2;-4;-10;-16;
1;-1;-3;1;3;5;4;3;
2;-1;-2;2;4;4;2;10;
0;0;-2;-1;-2;-5;-2;1;
-6;-6;-6;-4;-3;-1;5;-8;
10;3;4;-1;0;-2;-2;12;
-6;0;-3;-3;-2;-4;-1;-15;
-5;-2;0;-3;-6;-4;-11;-15;
1;-3;0;2;3;7;2;12;
0;-1;-4;-5;-3;-2;1;12;
8;0;1;2;4;3;10;5;
2;0;1;-2;-5;-6;6;3;
-7;1;2;-2;-8;-16;-13;-22;
-8;-4;-5;-4;0;4;-1;-3;
3;-5;-3;1;1;8;5;4;
3;4;2;1;6;4;-3;12;
-4;-4;-2;2;2;-1;3;-18;
0;-2;-2;-3;-4;-6;8;6;
0;1;-3;-1;-1;-3;-7;-2;
1;-1;8;3;-2;-2;-10;-4;
-4;-1;-3;-2;-1;4;4;2;
1;-1;0;0;2;-2;-7;-4;
-4;-5;0;-2;-3;-2;13;9;
-1;0;-2;-2;0;2;6;-2;
1;0;3;4;0;-1;-7;-13;
-1;-2;2;1;0;2;4;15;
-2;-1;-7;1;0;4;-7;-17;
-11;2;1;-1;-2;-4;-6;-23;
14;-1;-2;-5;-1;-2;6;35;
-6;-6;-4;1;-1;2;-3;-5;
-11;-2;2;-1;-2;-3;-6;-18;
10;-2;-3;-1;1;-2;9;16;
2;4;0;-2;-7;-3;-29;-3;
-2;1;5;2;2;0;6;17;
-8;-3;-2;-4;-5;2;-1;-2;
0;-1;-1;0;4;2;13;-9;
-4;1;-2;-1;-2;-6;-6;-5;
2;0;0;-3;-1;1;-2;-2;
0;-2;-3;0;1;-4;-8;0;
-5;-2;-7;-2;2;0;-9;-14;
-5;-2;3;0;-3;-3;2;-12;
1;7;10;4;0;1;-5;1;
4;4;-5;-4;-1;3;-2;12;
-4;-3;-8;-4;-2;1;17;5;
0;-4;-3;-1;2;1;-6;-8;
-1;-4;-4;-3;-3;-7;-23;-16;
-5;-2;2;1;2;3;0;5;
5;0;-3;1;-2;0;-4;7;
-14;3;1;1;2;4;4;-3;
2;2;0;0;-2;-5;-9;-9;
2;-4;-3;-3;-1;2;0;14;
-5;-5;-3;-3;-3;-1;11;4;
5;0;2;2;-2;2;0;-8;
-2;5;0;0;-2;-2;4;14;
4;1;3;3;1;1;-1;-17;
-4;-1;0;1;0;-3;-17;-13;
6;3;-7;-4;3;8;18;37;
0;-3;1;-3;-4;-1;7;10;
5;1;-3;-1;2;2;4;-9;
-9;-1;3;1;-4;-5;-12;-6;
-2;-1;2;0;-1;-2;-8;-20;
0;-1;-6;-3;0;0;1;14;
-9;-4;-2;0;-7;-3;1;-28;
-1;0;4;1;2;2;7;31;
-3;3;1;2;0;0;2;3;
-1;-4;-5;-6;-1;7;9;-5;
-1;-5;-2;-1;-2;-6;-9;5;
-5;6;7;-2;0;0;0;-32;
6;-2;-5;4;1;2;15;26;
-4;-1;0;-3;0;-1;1;-20;
1;-1;-6;-3;-4;-5;-8;21;
-1;-3;-3;-2;0;1;17;-1;
0;-4;-3;-3;0;-4;-4;-13;
-16;-1;-1;1;-4;-5;1;-11;
9;1;-2;2;4;-5;-19;14;
1;4;8;0;0;11;11;12;
-2;-8;-8;-5;-10;-8;-5;-14;
-1;-2;5;2;0;-1;12;16;
-1;-4;-3;-2;-3;-5;12;7;
-4;-1;-5;0;1;-1;-18;-31;
11;1;0;0;-4;0;7;34;
-8;-1;2;-1;4;1;-4;-9;
3;-4;-1;-3;-1;3;-3;-5;
-4;1;-3;-2;-6;-2;17;-1;
4;-3;-6;-5;3;0;-18;-3;
-4;2;0;2;0;1;6;-5;
6;-3;-6;-2;-3;-2;12;-5;
-8;-3;7;-1;2;6;-12;7;
1;0;8;3;2;-7;-1;-9;
5;5;-7;-2;-2;0;-3;19;
-3;1;5;-1;5;-1;-13;-13;
2;-2;-7;-5;-12;-5;5;-7;
2;-5;-3;2;4;2;-11;-2;
-1;-3;-4;-5;-1;0;3;5;
-1;1;1;-3;-6;0;11;1;
0;-2;7;6;7;-4;-16;5;
7;4;4;0;0;5;12;7;
-7;-8;-9;1;-4;-5;-13;-17;
-1;1;-5;-3;-1;-1;-4;5;
-4;-7;-4;-4;1;1;-1;-8;
8;2;5;1;-3;-1;6;2;
4;2;3;0;-1;-1;-5;6;
-5;-4;-7;-1;-4;0;8;-4;
-8;1;2;1;2;-2;-4;-5;
-6;2;3;0;3;3;4;-4;
-1;-2;-3;-1;1;2;-1;-12;
3;5;1;2;-4;-3;-5;7;
8;0;-2;-10;-5;-1;-5;2;
-1;-4;-4;0;1;0;5;9;
-5;2;2;2;7;9;-6;-17;
4;-2;-2;-1;-4;-3;13;8;
-2;0;-4;3;0;-2;6;8;
2;4;3;1;1;4;-8;-1;
-4;-9;1;-7;3;4;6;2;
17;2;2;1;1;-3;1;5;
-4;0;2;-3;-5;-4;-9;-4;
-7;-2;-5;-5;-3;-6;-9;-8;
0;-3;-4;0;-3;-4;5;8;
-3;9;18;0;1;3;-3;0;
2;-5;-11;2;2;-4;-5;-6;
-1;-7;-11;-4;-6;-4;3;11;
-8;0;0;0;-4;-2;3;-9;
8;-1;-3;1;4;2;11;4;
4;7;10;3;4;7;-11;-1;
-16;-5;-2;1;1;-6;1;-19;
13;-4;-7;-6;-2;-7;-41;11;
-9;-4;-3;1;-5;-1;-6;9;
2;1;4;2;-3;-4;11;-1;
-1;-3;-4;-1;0;2;-11;-3;
